label,split,sample_index,component_slot,type_true,type_pred,center_x_true,center_x_pred,center_y_true,center_y_pred,center_x_bin_true,center_x_bin_pred,center_y_bin_true,center_y_bin_pred,x_bin_correct,y_bin_correct,both_bins_correct,center_offset_x_error,center_offset_y_error,center_grid_error,rotation_true,rotation_pred,rotation_error,axis_x_true,axis_x_pred,axis_error,mask_iou,pred_area,target_area,mask_iou_bin,target_area_bin,rotation_bin
x_bin_weighted,train,46,1,rectangular_notch,rectangular_notch,0.0,-7.349895895458758e-05,0.0044999998062849045,0.005323747638612986,12,12,8,9,true,false,false,-0.022853583060759464,-0.49030601735445134,4.081648625377119,0.0,3.992110252380371,3.9921112060546875,0.004800000227987766,0.004997705575078726,0.0005406643031165004,0.6685303514376997,1079.0,1010.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,46,2,rotated_rect,rotated_rect,0.010499999858438969,0.010378937236964703,-0.003000000026077032,-0.0029447393026202917,15,15,4,4,true,true,true,-0.037642909706039174,0.03419257340312168,0.4068313244234674,-10.0,-7.725647449493408,2.27435302734375,0.005200000014156103,0.00520680844783783,0.0005409820005297661,0.6685303514376997,1079.0,1010.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,47,0,rectangular_notch,rectangular_notch,-0.013000000268220901,-0.012951034121215343,-0.004600000102072954,-0.004539693705737591,8,8,3,3,true,true,true,0.015225411674855152,0.037314583566552026,0.32241005516964993,0.0,1.6189994812011719,1.6190032958984375,0.005200000014156103,0.005289899650961161,0.00014414956967812032,0.6586632057105776,1276.0,1280.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,47,1,rectangular_notch,rectangular_notch,0.0007999999797903001,0.0009373347274959087,0.004999999888241291,0.005054997745901346,12,12,9,9,true,true,true,0.04270252406918845,0.03402992518778725,0.43682793831281563,0.0,-0.4402792453765869,0.440277099609375,0.005200000014156103,0.005176241043955088,5.451509423437528e-05,0.6586632057105776,1276.0,1280.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,47,2,rotated_rect,rotated_rect,0.014600000344216824,0.01476958766579628,-0.004600000102072954,-0.0045778825879096985,16,17,3,3,false,true,false,-0.9472689410177579,0.013685212194402774,0.4358237892869745,-10.0,-7.314233779907227,2.685760498046875,0.005200000014156103,0.0052336035296320915,4.584516864269972e-05,0.6586632057105776,1276.0,1280.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,48,0,rectangular_notch,rectangular_notch,-0.01979999989271164,-0.01964423805475235,0.004600000102072954,0.0047603789716959,6,6,9,9,true,true,true,0.048432197573010566,0.09923442779726005,0.883380757662316,0.0,-1.2973651885986328,1.29736328125,0.004000000189989805,0.004049338866025209,0.00012956878344994038,0.7589359933499584,1057.0,1059.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,48,1,rectangular_notch,rectangular_notch,-0.0007999999797903001,-0.000614296062849462,-0.00570000009611249,-0.005663618445396423,12,12,2,2,true,true,true,0.05774231296443311,0.022511146883729405,0.49580166618539756,0.0,1.824211597442627,1.82421875,0.00559999980032444,0.005570415407419205,0.00010108616697834805,0.7589359933499584,1057.0,1059.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,48,2,rotated_rect,rotated_rect,0.018200000748038292,0.01849851757287979,0.004600000102072954,0.004707933869212866,18,18,9,9,true,true,true,0.09282007729884406,0.06678401991055954,0.9147912396669273,-10.0,-11.11004638671875,1.11004638671875,0.005200000014156103,0.005176050588488579,7.284228195203468e-05,0.7589359933499584,1057.0,1059.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,49,0,rectangular_notch,rectangular_notch,-0.00930000003427267,-0.009250525385141373,-0.003100000089034438,-0.003077976405620575,9,9,4,4,true,true,true,0.015383524058111546,0.013627154416918474,0.16440966393961887,0.0,-2.5072250366210938,2.507232666015625,0.004800000227987766,0.0047466871328651905,0.0005131450016051531,0.6728971962616822,994.0,975.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,49,1,rectangular_notch,rectangular_notch,0.0012000000569969416,0.0013013635762035847,0.004399999976158142,0.0043586562387645245,12,12,8,8,true,true,true,0.03151771995779157,-0.02558143808409058,0.3247425215927653,0.0,-6.0937347412109375,6.0937347412109375,0.004000000189989805,0.004327751230448484,0.0003358018002472818,0.6728971962616822,994.0,975.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,49,2,rotated_rect,rotated_rect,0.011699999682605267,0.012177715077996254,-0.003100000089034438,-0.003046546597033739,16,16,4,4,true,true,true,0.1485396340745047,0.033074348914701845,1.2174185264795456,-10.0,-8.54039192199707,1.4596099853515625,0.005200000014156103,0.005196547135710716,9.205337119055912e-05,0.6728971962616822,994.0,975.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,50,0,rectangular_notch,rectangular_notch,-0.00930000003427267,-0.00855118129402399,-0.003100000089034438,-0.003095560008659959,9,9,4,4,true,true,true,0.2328358322503604,0.002747299793115998,1.8628163183458954,0.0,-1.9361268281936646,1.936126708984375,0.004800000227987766,0.0047055319882929325,0.00029581235139630735,0.6058122205663189,1081.0,1074.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,50,1,rotated_rect,rotated_rect,0.0012000000569969416,0.0012771125184372067,0.004399999976158142,0.004274151753634214,12,12,8,8,true,true,true,0.023977156515013698,-0.07786858942717884,0.6518120589948738,30.0,21.262428283691406,8.737579345703125,0.004000000189989805,0.004403280094265938,0.0008356233593076468,0.6058122205663189,1081.0,1074.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,50,2,rotated_rect,rotated_rect,0.011699999682605267,0.01275926548987627,-0.003100000089034438,-0.0030653486028313637,16,16,4,4,true,true,true,0.32936546931021965,0.02144060756738725,2.6405007043580193,-10.0,-11.79443359375,1.79443359375,0.005200000014156103,0.00518987188115716,0.0005740182823501527,0.6058122205663189,1081.0,1074.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,51,0,rectangular_notch,rectangular_notch,-0.014999999664723873,-0.015055547468364239,-0.004699999932199717,-0.004633881151676178,7,7,3,3,true,true,true,-0.017271895580483143,0.04091099636337153,0.3552601751178456,0.0,0.5060670375823975,0.506072998046875,0.00559999980032444,0.005345156416296959,0.00028503400972113013,0.7870289219982471,1011.0,1028.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,51,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.001091789803467691,0.004900000058114529,0.004971210844814777,12,12,9,9,true,true,true,0.03364662645881206,0.044061675255634064,0.4435151730178738,-20.0,-19.674650192260742,0.325347900390625,0.004399999976158142,0.004686161410063505,0.0004378342709969729,0.7870289219982471,1011.0,1028.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,51,2,rotated_rect,rotated_rect,0.012600000016391277,0.01276467740535736,-0.004699999932199717,-0.004626927897334099,16,16,3,3,true,true,true,0.051204376776148613,0.04521332258369748,0.5464727764178575,-10.0,-10.781904220581055,0.7819061279296875,0.005200000014156103,0.005222017876803875,4.685140083893202e-05,0.7870289219982471,1011.0,1028.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,52,0,rectangular_notch,rectangular_notch,-0.01899999938905239,-0.018922068178653717,0.004800000227987766,0.004869044758379459,6,6,9,9,true,true,true,0.024231736274959215,0.04272130413475567,0.3929202968439043,0.0,1.5560312271118164,1.5560302734375,0.004399999976158142,0.004478998016566038,0.00016346144548151642,0.7928772258669166,967.0,946.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,52,1,rotated_rect,rotated_rect,0.0,0.00017105924780480564,-0.005499999970197678,-0.005470986478030682,12,12,2,2,true,true,true,0.05318873605316765,0.017952098679589468,0.4490929161719835,10.0,8.781198501586914,1.2187957763671875,0.004800000227987766,0.005003094207495451,0.0002796607732307166,0.7928772258669166,967.0,946.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,52,2,rotated_rect,rotated_rect,0.01899999938905239,0.019189609214663506,0.004800000227987766,0.004952763672918081,18,18,9,9,true,true,true,0.058956806468743225,0.09452238366337232,0.8912152976209006,-10.0,-7.603039741516113,2.3969573974609375,0.005200000014156103,0.0051885987631976604,0.00012907639029435813,0.7928772258669166,967.0,946.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,53,0,rectangular_notch,rectangular_notch,-0.009700000286102295,-0.009529083035886288,-0.00279999990016222,-0.0028448114171624184,9,9,4,4,true,true,true,0.053144583676913756,-0.027727126763622316,0.47954247079538437,0.0,-6.153074264526367,6.153076171875,0.005200000014156103,0.005026273895055056,0.0005804799729958177,0.7041942604856513,1132.0,1184.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,53,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0010789686348289251,0.004699999932199717,0.0052643767558038235,12,12,9,9,true,true,true,0.08674181811490317,0.3492081674104519,2.878560609149457,30.0,24.068565368652344,5.931427001953125,0.005200000014156103,0.005016686860471964,0.00042176697752438486,0.7041942604856513,1132.0,1184.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,53,2,rotated_rect,rotated_rect,0.011300000362098217,0.011341196484863758,-0.00279999990016222,-0.002878116676583886,15,15,4,4,true,true,true,0.01280941970872329,-0.048334756491271925,0.40002639259687106,-10.0,-9.13519287109375,0.86480712890625,0.005200000014156103,0.005196133628487587,0.00034046225482597947,0.7041942604856513,1132.0,1184.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,54,0,rectangular_notch,rectangular_notch,-0.014600000344216824,-0.014747989363968372,-0.004999999888241291,-0.004971710033714771,7,7,3,3,true,true,true,-0.04601533685752013,0.017504347879536752,0.3938579171873141,0.0,5.017181396484375,5.017181396484375,0.004000000189989805,0.004016943275928497,0.00016110001888591796,0.7930419268510259,1006.0,1004.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,54,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0006728186854161322,0.004600000102072954,0.004605293273925781,12,12,9,9,true,true,true,0.03954543460337717,0.0032751501571420816,0.317446613491774,-20.0,-17.92298698425293,2.0770111083984375,0.00559999980032444,0.0054657431319355965,0.0004044540401082486,0.7930419268510259,1006.0,1004.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,54,2,rotated_rect,rotated_rect,0.013000000268220901,0.012497005984187126,-0.004999999888241291,-0.005000255070626736,16,16,3,3,true,true,true,-0.1563997886875597,-0.00015789410452310415,1.2511989471111062,-10.0,-8.976926803588867,1.0230712890625,0.005200000014156103,0.005225596483796835,0.00019849649106618017,0.7930419268510259,1006.0,1004.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,55,0,rectangular_notch,rectangular_notch,-0.017799999564886093,-0.01774470880627632,0.004699999932199717,0.004745044279843569,6,6,9,9,true,true,true,0.017191970639496346,0.02787119072760319,0.26197613656743524,0.0,-0.131270170211792,0.1312713623046875,0.004800000227987766,0.004722302779555321,0.00030851445626467466,0.7604961832061069,926.0,919.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,55,1,rotated_rect,rotated_rect,0.0012000000569969416,0.00136712531093508,-0.00559999980032444,-0.005517383571714163,12,12,2,2,true,true,true,0.05196550980790959,0.05111879259520308,0.5831525448998653,10.0,10.086418151855469,0.08642578125,0.004000000189989805,0.0040509384125471115,0.00014670626842416823,0.7604961832061069,926.0,919.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,55,2,rotated_rect,rotated_rect,0.02019999921321869,0.02037877030670643,0.004699999932199717,0.0047467295080423355,18,18,9,9,true,true,true,0.05558663812380221,0.02891392569889706,0.5012553480837729,-10.0,-11.860065460205078,1.8600616455078125,0.005200000014156103,0.005226412322372198,6.141496851341799e-05,0.7604961832061069,926.0,919.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,56,0,rectangular_notch,rectangular_notch,-0.011699999682605267,-0.011533773504197598,-0.002899999963119626,-0.0028498214669525623,8,8,4,4,true,true,true,0.051685953503905646,0.031047945197346327,0.4823550685931066,0.0,-2.548814535140991,2.5488128662109375,0.00559999980032444,0.005577223375439644,0.00020539913384709507,0.7176820208023774,1149.0,1163.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,56,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0011066015576943755,0.004600000102072954,0.004704337101429701,12,12,9,9,true,true,true,0.029041096526010723,0.0645585197949824,0.566317946912634,30.0,27.24421501159668,2.7557830810546875,0.004399999976158142,0.00459482753649354,0.0003092699043918401,0.7176820208023774,1149.0,1163.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,56,2,rotated_rect,rotated_rect,0.00930000003427267,0.009580850601196289,-0.002899999963119626,-0.002865934744477272,15,15,4,4,true,true,true,0.08732697510472258,0.021077854506083307,0.7186777428147534,-10.0,-8.79531478881836,1.204681396484375,0.005200000014156103,0.005184874404221773,0.000363322178600356,0.7176820208023774,1149.0,1163.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,57,0,rectangular_notch,rectangular_notch,-0.013799999840557575,-0.013874043710529804,-0.004800000227987766,-0.004731968976557255,8,8,3,3,true,true,true,-0.02302301633409448,0.042094337763510736,0.38383267628432116,0.0,4.023266315460205,4.0232696533203125,0.004399999976158142,0.004671336617320776,0.0005514075746759772,0.8027777777777778,972.0,975.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,57,1,rotated_rect,rotated_rect,0.0,0.00012403170694597065,0.004800000227987766,0.004839148372411728,12,12,9,9,true,true,true,0.03856610974053248,0.02422291490375056,0.36433781484358824,-20.0,-18.919418334960938,1.0805816650390625,0.004800000227987766,0.00470625888556242,0.0001024111988954246,0.8027777777777778,972.0,975.0,>=0.60,500-1000,15-45deg
x_bin_weighted,train,57,2,rotated_rect,rotated_rect,0.013799999840557575,0.013722468167543411,-0.004800000227987766,-0.0047976127825677395,16,16,3,3,true,true,true,-0.024107505116686356,0.0014772318866602685,0.19322178212580882,-10.0,-6.945041656494141,3.054962158203125,0.005200000014156103,0.005200184881687164,0.00037049458478577435,0.8027777777777778,972.0,975.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,58,0,rectangular_notch,rectangular_notch,-0.018200000748038292,-0.018116522580385208,0.004999999888241291,0.0051274425350129604,6,6,9,9,true,true,true,0.025956493334803543,0.07885513945252015,0.6641384224062259,0.0,0.3167719841003418,0.3167724609375,0.005200000014156103,0.005270630586892366,0.00021821366681251675,0.8685403445149592,1031.0,1030.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,58,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0009133787243627012,-0.0052999998442828655,-0.005253068171441555,12,12,2,2,true,true,true,0.03525370417846263,0.029038973219632502,0.3653894907259891,10.0,9.93785285949707,0.0621490478515625,0.005200000014156103,0.004845330957323313,0.00037208525463938713,0.8685403445149592,1031.0,1030.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,58,2,rotated_rect,rotated_rect,0.01979999989271164,0.01989961974322796,0.004999999888241291,0.0052195084281265736,18,18,9,9,true,true,true,0.03097554796227546,0.13582091208985253,1.114466465569463,-10.0,-8.467889785766602,1.5321044921875,0.005200000014156103,0.005204855464398861,5.873684131074697e-06,0.8685403445149592,1031.0,1030.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,59,0,rectangular_notch,rectangular_notch,-0.011300000362098217,-0.011650601401925087,-0.0031999999191612005,-0.0031888235826045275,8,8,4,4,true,true,true,-0.1090150132578428,0.006915358399011751,0.8738730451462863,0.0,-5.179713726043701,5.179718017578125,0.004000000189989805,0.0038924715481698513,0.00016847641381900758,0.6737160120845922,1101.0,1115.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,59,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0007315753609873354,0.00430000014603138,0.0042170872911810875,12,12,8,8,true,true,true,0.021275780384597598,-0.05130233008531476,0.44431253167336826,30.0,30.748035430908203,0.7480316162109375,0.00559999980032444,0.005471734795719385,0.0001746748312143609,0.6737160120845922,1101.0,1115.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,59,2,rotated_rect,rotated_rect,0.009700000286102295,0.009717312641441822,-0.0031999999191612005,-0.003193591022863984,15,15,4,4,true,true,true,0.005383060608704998,0.003965504672538589,0.05348798374209555,-10.0,-9.053278923034668,0.94671630859375,0.005200000014156103,0.005199774168431759,3.0268360205809586e-05,0.6737160120845922,1101.0,1115.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,60,0,rectangular_notch,rectangular_notch,-0.012600000016391277,-0.012530776672065258,-0.004900000058114529,-0.004831444472074509,8,8,3,3,true,true,true,0.021524134107473513,0.04241876981039577,0.3805377568697306,0.0,7.695694446563721,7.6956939697265625,0.004800000227987766,0.004872167482972145,0.0006740337703377008,0.6798623063683304,1001.0,951.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,60,1,rotated_rect,rotated_rect,0.0012000000569969416,0.001244753017090261,0.004699999932199717,0.004742942750453949,12,12,9,9,true,true,true,0.013915373840049372,0.026570869388711504,0.2399531593197701,-20.0,-17.012237548828125,2.987762451171875,0.004000000189989805,0.0040050167590379715,0.0006995017756707966,0.6798623063683304,1001.0,951.0,>=0.60,500-1000,15-45deg
x_bin_weighted,train,60,2,rotated_rect,rotated_rect,0.014999999664723873,0.015796711668372154,-0.004900000058114529,-0.0048437900841236115,17,17,3,3,true,true,true,0.24772764417153173,0.03477992218427184,2.001257663353459,-10.0,-9.187873840332031,0.8121337890625,0.005200000014156103,0.005211255047470331,0.00021358917001634836,0.6798623063683304,1001.0,951.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,61,0,rectangular_notch,rectangular_notch,-0.02019999921321869,-0.020117752254009247,0.004900000058114529,0.004951885901391506,6,6,9,9,true,true,true,0.025573664450801892,0.03210436624521834,0.3283610350037846,0.0,0.39911460876464844,0.39910888671875,0.00559999980032444,0.005593923386186361,1.9324901586514898e-05,0.8613406795224977,1024.0,1003.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,61,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.001008596969768405,-0.005400000140070915,-0.005341586656868458,12,12,2,2,true,true,true,0.059514398765373566,0.03614334353938725,0.5570381641566797,10.0,10.962617874145508,0.962615966796875,0.004399999976158142,0.0043872082605957985,2.517303619242739e-05,0.8613406795224977,1024.0,1003.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,61,2,rotated_rect,rotated_rect,0.017799999564886093,0.01794092357158661,0.004900000058114529,0.004959713667631149,17,18,9,9,false,true,false,-0.9561814406871363,0.0369477967142566,0.458533720272289,-10.0,-10.690511703491211,0.6905059814453125,0.005200000014156103,0.005213844124227762,1.6899422917049378e-05,0.8613406795224977,1024.0,1003.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,62,0,rectangular_notch,rectangular_notch,-0.010499999858438969,-0.009370212443172932,-0.003000000026077032,-0.002918998943641782,9,9,4,4,true,true,true,0.35129328228630013,0.05011942087706747,2.8388045543549185,0.0,-3.227316379547119,3.2273101806640625,0.004399999976158142,0.004367377143353224,0.00022645371791440994,0.6562962962962963,1144.0,1092.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,62,1,rotated_rect,rotated_rect,0.0,-6.7533692345023155e-06,0.0044999998062849045,0.004088204354047775,12,12,8,8,true,true,true,-0.0020998757932889495,-0.2547984417669127,2.0384567559632996,30.0,27.11367416381836,2.886322021484375,0.004800000227987766,0.005531432572752237,0.0007841441547498107,0.6562962962962963,1144.0,1092.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,62,2,rotated_rect,rotated_rect,0.010499999858438969,0.010689753107726574,-0.003000000026077032,-0.0030343106482177973,15,15,4,4,true,true,true,0.059001402269148906,-0.02122969792411919,0.5016367159560968,-10.0,-10.494684219360352,0.49468994140625,0.005200000014156103,0.005204826593399048,0.00015465532487723976,0.6562962962962963,1144.0,1092.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,63,0,rectangular_notch,rectangular_notch,-0.013000000268220901,-0.013039140962064266,-0.004600000102072954,-0.004580349661409855,8,8,3,3,true,true,true,-0.012170309763948839,0.012158710432061043,0.13762573692356897,0.0,-1.593688726425171,1.59368896484375,0.005200000014156103,0.005140179768204689,9.951498941518366e-05,0.8773669972948602,1029.0,1053.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,63,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0009619298507459462,0.004999999888241291,0.005015859380364418,12,12,9,9,true,true,true,0.050350070375682954,0.00981306097052384,0.41037939538509544,-20.0,-18.39154624938965,1.60845947265625,0.005200000014156103,0.004982492420822382,0.0002581103181000799,0.8773669972948602,1029.0,1053.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,63,2,rotated_rect,rotated_rect,0.014600000344216824,0.014524268917739391,-0.004600000102072954,-0.004550459794700146,16,16,3,3,true,true,true,-0.023547740946659623,0.030653065872074642,0.30922939586513953,-10.0,-11.318788528442383,1.31878662109375,0.005200000014156103,0.005186986643821001,5.595382390310988e-05,0.8773669972948602,1029.0,1053.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,64,0,rectangular_notch,rectangular_notch,-0.01979999989271164,-0.019669784232974052,0.004600000102072954,0.004654270131140947,6,6,9,9,true,true,true,0.04048893260465411,0.03357958123638294,0.4208138354740775,0.0,1.1816339492797852,1.181640625,0.004000000189989805,0.004015541169792414,3.942536932299845e-05,0.7741652021089631,1046.0,973.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,64,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0005669993115589023,-0.00570000009611249,-0.005580499302595854,12,12,2,2,true,true,true,0.07244864689755373,0.07394111764113123,0.8281485978854193,10.0,4.584627151489258,5.415374755859375,0.00559999980032444,0.005735287442803383,0.0003000138676725328,0.7741652021089631,1046.0,973.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,64,2,rotated_rect,rotated_rect,0.018200000748038292,0.01833268254995346,0.004600000102072954,0.004707209765911102,18,18,9,9,true,true,true,0.0412557487051356,0.06633598098257887,0.6249479555491892,-10.0,-9.487570762634277,0.5124359130859375,0.005200000014156103,0.0052176835015416145,0.0005911975167691708,0.7741652021089631,1046.0,973.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,65,0,rectangular_notch,rectangular_notch,-0.00930000003427267,-0.009186631068587303,-0.003100000089034438,-0.0030698610935360193,9,9,4,4,true,true,true,0.03525066355570771,0.018648503881473183,0.3190361462289834,0.0,-5.481528282165527,5.4815216064453125,0.004800000227987766,0.004477612674236298,0.0007265721214935184,0.639589905362776,1005.0,1074.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,65,1,rotated_rect,rotated_rect,0.0012000000569969416,0.0014269273960962892,0.004399999976158142,0.004451239015907049,12,12,8,8,true,true,true,0.07056022107834725,0.031704156553279406,0.6188452907216193,30.0,21.146970748901367,8.85302734375,0.004000000189989805,0.0042533474043011665,0.0004101148806512356,0.639589905362776,1005.0,1074.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,65,2,rotated_rect,rotated_rect,0.011699999682605267,0.012462315149605274,-0.003100000089034438,-0.0031041139736771584,16,16,4,4,true,true,true,0.23703247081840345,-0.002545466179578737,1.8963691053437657,-10.0,-8.321242332458496,1.6787567138671875,0.005200000014156103,0.00519076781347394,0.0006645884132012725,0.639589905362776,1005.0,1074.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,66,0,rectangular_notch,rectangular_notch,-0.014999999664723873,-0.015089358203113079,-0.004699999932199717,-0.004647053312510252,7,7,3,3,true,true,true,-0.027784921151435105,0.03276072166511537,0.34365254335488354,0.0,-0.18314647674560547,0.1831512451171875,0.00559999980032444,0.005403412971645594,0.00025412210379727185,0.8036199095022625,965.0,1028.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,66,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0010079225758090615,0.004900000058114529,0.005027295555919409,12,12,9,9,true,true,true,0.059724093141793944,0.07876409102728418,0.7907768064161314,-20.0,-20.526508331298828,0.5265045166015625,0.004399999976158142,0.004631910938769579,0.0002581580192781985,0.8036199095022625,965.0,1028.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,66,2,rotated_rect,rotated_rect,0.012600000016391277,0.012677185237407684,-0.004699999932199717,-0.004622568842023611,16,16,3,3,true,true,true,0.023999780196225964,0.04791048811734813,0.42868388884004244,-10.0,-6.270737171173096,3.7292633056640625,0.005200000014156103,0.005182092543691397,0.0004440577467903495,0.8036199095022625,965.0,1028.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,67,0,rectangular_notch,rectangular_notch,-0.01899999938905239,-0.01886528916656971,0.004800000227987766,0.0048610251396894455,6,6,9,9,true,true,true,0.041886460739444076,0.03775916495939713,0.4511482333217198,0.0,0.9832508563995361,0.983245849609375,0.004399999976158142,0.004642608109861612,0.0002427394938422367,0.7767612076852699,996.0,946.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,67,1,rotated_rect,rotated_rect,0.0,0.00014004806871525943,-0.005499999970197678,-0.005432552192360163,12,12,2,2,true,true,true,0.04354619733948434,0.0417333134697746,0.4825227542586256,10.0,11.29347038269043,1.2934722900390625,0.004800000227987766,0.00481331767514348,0.00018147044465877116,0.7767612076852699,996.0,946.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,67,2,rotated_rect,rotated_rect,0.01899999938905239,0.019189568236470222,0.004800000227987766,0.004890816751867533,18,18,9,9,true,true,true,0.05894406481148447,0.056192725406610744,0.6514979743390517,-10.0,-10.107624053955078,0.1076202392578125,0.005200000014156103,0.005225006490945816,5.657312067341991e-05,0.7767612076852699,996.0,946.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,68,0,rectangular_notch,rectangular_notch,-0.009700000286102295,-0.009646083228290081,-0.00279999990016222,-0.0027284256648272276,9,9,4,4,true,true,true,0.016764835538208532,0.044286559103408285,0.37882842789571997,0.0,-4.665209770202637,4.6652069091796875,0.005200000014156103,0.005051345564424992,0.000386010215152055,0.7107913669064748,1194.0,1184.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,68,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0009348811581730843,0.004699999932199717,0.005122242029756308,12,12,9,9,true,true,true,0.04193961734082041,0.26126230370280823,2.1168568826641883,30.0,25.33883285522461,4.661163330078125,0.005200000014156103,0.00533184502273798,0.0005976324900984764,0.7107913669064748,1194.0,1184.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,68,2,rotated_rect,rotated_rect,0.011300000362098217,0.01142559852451086,-0.00279999990016222,-0.0027206430677324533,15,15,4,4,true,true,true,0.0390531794980879,0.049102041163434265,0.5019106709573228,-10.0,-12.002281188964844,2.002288818359375,0.005200000014156103,0.005185273941606283,0.00014728907262906432,0.7107913669064748,1194.0,1184.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,69,0,rectangular_notch,rectangular_notch,-0.014600000344216824,-0.015052181668579578,-0.004999999888241291,-0.00495383283123374,7,7,3,3,true,true,true,-0.140600133686702,0.028565867161919167,1.1477813411114401,0.0,3.444766044616699,3.44476318359375,0.004000000189989805,0.004209908656775951,0.00026892079040408134,0.8365831012070566,974.0,1004.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,69,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0006663572858087718,0.004600000102072954,0.004598722327500582,12,12,9,9,true,true,true,0.041554526088697474,-0.000790623034327198,0.3324963733445427,-20.0,-20.67753028869629,0.6775360107421875,0.00559999980032444,0.005208838265389204,0.0004118367505725473,0.8365831012070566,974.0,1004.0,>=0.60,1000-1500,15-45deg
